datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2025-04-07 00:30:00,1.28352,1.28396,1.28333,1.28379,68,52,0
2025-04-07 00:45:00,1.28372,1.28684,1.28357,1.28389,166,41,0
2025-04-07 01:00:00,1.28396,1.2864499999999999,1.28338,1.28616,653,2,0
2025-04-07 01:15:00,1.2861799999999999,1.29083,1.2859099999999999,1.2888600000000001,1080,1,0
2025-04-07 01:30:00,1.28887,1.2889300000000001,1.28749,1.2879399999999999,1187,1,0
2025-04-07 01:45:00,1.28795,1.2884,1.287,1.28782,1015,4,0
2025-04-07 02:00:00,1.28787,1.28942,1.2877100000000001,1.28911,1071,1,0
2025-04-07 02:15:00,1.28911,1.2899,1.28848,1.2889,979,1,0
2025-04-07 02:30:00,1.2889,1.29039,1.28854,1.29038,960,1,0
2025-04-07 02:45:00,1.29035,1.29318,1.28967,1.29082,1026,1,0
2025-04-07 03:00:00,1.29092,1.29166,1.28849,1.28863,1259,1,0
2025-04-07 03:15:00,1.28856,1.29087,1.28843,1.29,1201,1,0
2025-04-07 03:30:00,1.28998,1.29118,1.28983,1.28991,1145,1,0
2025-04-07 03:45:00,1.28989,1.29122,1.28982,1.29092,1170,1,0
2025-04-07 04:00:00,1.29092,1.29161,1.28967,1.29063,1187,1,0
2025-04-07 04:15:00,1.29061,1.29111,1.28931,1.29035,1091,1,0
2025-04-07 04:30:00,1.29034,1.29053,1.28841,1.2895400000000001,1326,1,0
2025-04-07 04:45:00,1.2895400000000001,1.28993,1.28839,1.28856,1190,1,0
2025-04-07 05:00:00,1.28858,1.28902,1.2873999999999999,1.2879,1065,1,0
2025-04-07 05:15:00,1.2879,1.28812,1.2858100000000001,1.28601,879,1,0
2025-04-07 05:30:00,1.286,1.2861799999999999,1.28516,1.28542,816,1,0
2025-04-07 05:45:00,1.28543,1.28612,1.285,1.28595,986,1,0
2025-04-07 06:00:00,1.28594,1.28694,1.28543,1.28666,788,1,0
2025-04-07 06:15:00,1.28666,1.2879800000000001,1.28666,1.28742,716,1,0
2025-04-07 06:30:00,1.28746,1.28826,1.28727,1.2882500000000001,652,1,0
2025-04-07 06:45:00,1.28831,1.28909,1.28831,1.2886,523,1,0
2025-04-07 07:00:00,1.2886,1.28944,1.28848,1.28926,624,1,0
2025-04-07 07:15:00,1.28922,1.28964,1.28898,1.28917,569,1,0
2025-04-07 07:30:00,1.28917,1.28959,1.2887,1.28949,536,1,0
2025-04-07 07:45:00,1.2894999999999999,1.29048,1.2892299999999999,1.29019,640,1,0
2025-04-07 08:00:00,1.29023,1.29041,1.28964,1.2902,752,1,0
2025-04-07 08:15:00,1.2902,1.29183,1.2902,1.29111,957,1,0
2025-04-07 08:30:00,1.29111,1.29168,1.29089,1.29099,813,1,0
2025-04-07 08:45:00,1.29099,1.29267,1.29088,1.2925200000000001,826,1,0
2025-04-07 09:00:00,1.29242,1.2927,1.29142,1.29168,1137,1,0
2025-04-07 09:15:00,1.29169,1.2921,1.29041,1.2904900000000001,1161,1,0
2025-04-07 09:30:00,1.29044,1.29044,1.2883,1.28911,1199,1,0
2025-04-07 09:45:00,1.28911,1.29059,1.28909,1.29019,1296,1,0
2025-04-07 10:00:00,1.29017,1.29338,1.29,1.29254,1437,1,0
2025-04-07 10:15:00,1.29261,1.29318,1.29084,1.29115,1305,1,0
2025-04-07 10:30:00,1.2911299999999999,1.29141,1.28945,1.29073,1313,1,0
2025-04-07 10:45:00,1.2907,1.2907,1.28943,1.28944,1202,1,0
2025-04-07 11:00:00,1.28949,1.29129,1.28871,1.28871,1320,1,0
2025-04-07 11:15:00,1.2887,1.28924,1.28684,1.28684,1239,1,0
2025-04-07 11:30:00,1.28682,1.2880099999999999,1.28651,1.28762,1171,1,0
2025-04-07 11:45:00,1.28762,1.28907,1.28709,1.28709,1062,1,0
2025-04-07 12:00:00,1.2871000000000001,1.2876400000000001,1.2861099999999999,1.28625,1104,1,0
2025-04-07 12:15:00,1.28624,1.28651,1.28429,1.28455,1171,1,0
2025-04-07 12:30:00,1.28453,1.28597,1.2843,1.28518,1147,1,0
2025-04-07 12:45:00,1.28518,1.28549,1.2831000000000001,1.2836,1203,1,0
2025-04-07 13:00:00,1.28366,1.2849599999999999,1.28329,1.28418,1124,1,0
2025-04-07 13:15:00,1.28411,1.2857,1.28393,1.2852999999999999,1199,1,0
2025-04-07 13:30:00,1.2852700000000001,1.28607,1.285,1.28538,1099,1,0
2025-04-07 13:45:00,1.2854,1.2854,1.2824200000000001,1.28248,1144,1,0
2025-04-07 14:00:00,1.2824900000000001,1.28334,1.2812299999999999,1.28151,1146,1,0
2025-04-07 14:15:00,1.28152,1.28186,1.28039,1.2815400000000001,1127,1,0
2025-04-07 14:30:00,1.28152,1.28196,1.2805,1.2806,1163,1,0
2025-04-07 14:45:00,1.2806,1.28275,1.2805,1.28246,1076,1,0
2025-04-07 15:00:00,1.28244,1.28263,1.2807,1.28107,1213,1,0
2025-04-07 15:15:00,1.28106,1.28167,1.28071,1.28131,1261,1,0
2025-04-07 15:30:00,1.28133,1.28453,1.28094,1.28383,1273,1,0
2025-04-07 15:45:00,1.28384,1.2852700000000001,1.28358,1.2837100000000001,1409,1,0
2025-04-07 16:00:00,1.2837399999999999,1.28383,1.28133,1.28193,1237,1,0
2025-04-07 16:15:00,1.2819099999999999,1.28255,1.2803200000000001,1.28042,1138,1,0
2025-04-07 16:30:00,1.28038,1.28106,1.27933,1.27994,1234,1,0
2025-04-07 16:45:00,1.27989,1.28019,1.27854,1.28006,1306,1,0
2025-04-07 17:00:00,1.28006,1.28463,1.27958,1.2831000000000001,1447,1,0
2025-04-07 17:15:00,1.28316,1.28331,1.2790599999999999,1.28013,1584,1,0
2025-04-07 17:30:00,1.27996,1.28113,1.27724,1.27836,1534,1,0
2025-04-07 17:45:00,1.27834,1.27902,1.27538,1.27548,1517,1,0
2025-04-07 18:00:00,1.27548,1.27732,1.27465,1.27548,1381,1,0
2025-04-07 18:15:00,1.27539,1.27614,1.27331,1.27331,1438,1,0
2025-04-07 18:30:00,1.27339,1.27448,1.27252,1.27424,1475,1,0
2025-04-07 18:45:00,1.27429,1.27453,1.27252,1.27253,1317,1,0
2025-04-07 19:00:00,1.27253,1.27256,1.27131,1.27221,1297,1,0
2025-04-07 19:15:00,1.27224,1.27304,1.27198,1.27238,1184,1,0
2025-04-07 19:30:00,1.2723900000000001,1.27301,1.2713,1.27152,1031,1,0
2025-04-07 19:45:00,1.2715,1.27305,1.27103,1.27301,1033,1,0
2025-04-07 20:00:00,1.27304,1.27507,1.27287,1.27507,1174,1,0
2025-04-07 20:15:00,1.27507,1.27602,1.2747600000000001,1.27593,1090,1,0
2025-04-07 20:30:00,1.27596,1.27708,1.27534,1.27708,1034,1,0
2025-04-07 20:45:00,1.27709,1.27783,1.27652,1.27665,1062,1,0
2025-04-07 21:00:00,1.27664,1.27715,1.27536,1.2753999999999999,1125,1,0
2025-04-07 21:15:00,1.2753999999999999,1.27606,1.2747,1.27498,844,1,0
2025-04-07 21:30:00,1.27498,1.27715,1.27497,1.27621,835,1,0
2025-04-07 21:45:00,1.2762,1.2762,1.27445,1.27467,789,1,0
2025-04-07 22:00:00,1.27466,1.27526,1.27332,1.27403,822,1,0
2025-04-07 22:15:00,1.27403,1.2747899999999999,1.27345,1.2739500000000001,898,1,0
2025-04-07 22:30:00,1.27392,1.27555,1.27335,1.27408,920,1,0
2025-04-07 22:45:00,1.2741500000000001,1.27424,1.2715,1.27162,725,1,0
2025-04-07 23:00:00,1.27167,1.27226,1.27084,1.2717399999999999,623,1,0
2025-04-07 23:15:00,1.27175,1.27267,1.27146,1.27207,430,1,0
2025-04-07 23:30:00,1.2720799999999999,1.27237,1.27168,1.27212,402,1,0
2025-04-07 23:45:00,1.27211,1.27241,1.27187,1.27219,226,1,0
2025-04-08 00:00:00,1.27177,1.27207,1.27177,1.2720500000000001,31,52,0
2025-04-08 00:15:00,1.27207,1.27238,1.2720500000000001,1.2721,36,42,0
2025-04-08 00:30:00,1.2721,1.27231,1.27199,1.27222,103,50,0
2025-04-08 00:45:00,1.27222,1.27258,1.2722,1.27227,136,31,0
2025-04-08 01:00:00,1.2723200000000001,1.27341,1.27217,1.27295,312,1,0
2025-04-08 01:15:00,1.27295,1.27331,1.27261,1.27308,310,1,0
2025-04-08 01:30:00,1.27308,1.2737,1.27288,1.27335,461,1,0
2025-04-08 01:45:00,1.27343,1.2738,1.2733400000000001,1.2736,336,1,0
2025-04-08 02:00:00,1.27359,1.27369,1.27319,1.27341,298,1,0
2025-04-08 02:15:00,1.27345,1.27345,1.27258,1.27335,399,1,0
2025-04-08 02:30:00,1.27335,1.27349,1.27301,1.27333,486,1,0
2025-04-08 02:45:00,1.27333,1.27383,1.27317,1.27329,589,1,0
2025-04-08 03:00:00,1.27331,1.2747600000000001,1.27331,1.27462,886,1,0
2025-04-08 03:15:00,1.27463,1.27579,1.27405,1.2757399999999999,812,1,0
2025-04-08 03:30:00,1.27573,1.2765,1.27564,1.2760500000000001,795,1,0
2025-04-08 03:45:00,1.27604,1.27624,1.27516,1.27516,962,1,0
2025-04-08 04:00:00,1.27516,1.27628,1.27514,1.27589,1056,1,0
2025-04-08 04:15:00,1.27591,1.27726,1.27525,1.27715,1010,1,0
2025-04-08 04:30:00,1.27715,1.27775,1.27687,1.2777,1021,1,0
2025-04-08 04:45:00,1.2777,1.2778100000000001,1.27724,1.27748,782,1,0
2025-04-08 05:00:00,1.27749,1.27816,1.27748,1.27812,730,1,0
2025-04-08 05:15:00,1.27812,1.27846,1.27801,1.27834,606,1,0
2025-04-08 05:30:00,1.27834,1.27911,1.27827,1.27899,555,1,0
2025-04-08 05:45:00,1.27898,1.27918,1.27831,1.27851,653,1,0
2025-04-08 06:00:00,1.2785199999999999,1.27863,1.2778100000000001,1.27801,533,1,0
2025-04-08 06:15:00,1.27801,1.27859,1.27778,1.2781,589,1,0
2025-04-08 06:30:00,1.27811,1.27828,1.2775,1.27766,568,1,0
2025-04-08 06:45:00,1.27768,1.2778100000000001,1.27748,1.27769,400,1,0
2025-04-08 07:00:00,1.2776399999999999,1.27844,1.27763,1.27841,540,1,0
2025-04-08 07:15:00,1.27847,1.27911,1.27841,1.2788300000000001,643,1,0
2025-04-08 07:30:00,1.2788300000000001,1.2789,1.2784,1.2784200000000001,575,1,0
2025-04-08 07:45:00,1.2784200000000001,1.27858,1.27808,1.27858,558,1,0
2025-04-08 08:00:00,1.27854,1.27854,1.27716,1.27744,659,1,0
2025-04-08 08:15:00,1.27744,1.27744,1.2769,1.2769,613,1,0
2025-04-08 08:30:00,1.2769,1.27743,1.27664,1.27681,753,1,0
2025-04-08 08:45:00,1.27681,1.27824,1.27637,1.2781799999999999,639,1,0
2025-04-08 09:00:00,1.27804,1.2793,1.27762,1.2788300000000001,956,1,0
2025-04-08 09:15:00,1.27882,1.27885,1.27809,1.27858,800,1,0
2025-04-08 09:30:00,1.27858,1.27964,1.27834,1.2794400000000001,909,1,0
2025-04-08 09:45:00,1.27936,1.27945,1.27847,1.27851,873,1,0
2025-04-08 10:00:00,1.2785199999999999,1.2785199999999999,1.2772700000000001,1.27801,1121,1,0
2025-04-08 10:15:00,1.278,1.27829,1.27673,1.27782,1125,1,0
2025-04-08 10:30:00,1.2778100000000001,1.27837,1.27568,1.2757100000000001,1151,1,0
2025-04-08 10:45:00,1.27576,1.2766899999999999,1.27492,1.27502,1114,1,0
2025-04-08 11:00:00,1.27502,1.27542,1.27454,1.27509,1057,1,0
2025-04-08 11:15:00,1.27509,1.27681,1.27508,1.2767,873,1,0
2025-04-08 11:30:00,1.2766,1.27719,1.27592,1.27664,891,1,0
2025-04-08 11:45:00,1.2766899999999999,1.27673,1.2747600000000001,1.27525,945,1,0
2025-04-08 12:00:00,1.27524,1.27525,1.27305,1.2736399999999999,978,1,0
2025-04-08 12:15:00,1.27371,1.27396,1.27245,1.27268,969,1,0
2025-04-08 12:30:00,1.27267,1.2741799999999999,1.27245,1.27417,961,1,0
2025-04-08 12:45:00,1.27416,1.27508,1.27401,1.27451,922,1,0
2025-04-08 13:00:00,1.27448,1.27565,1.27403,1.27406,869,1,0
2025-04-08 13:15:00,1.27399,1.27502,1.27345,1.27488,852,1,0
2025-04-08 13:30:00,1.27487,1.27689,1.27485,1.27611,979,1,0
2025-04-08 13:45:00,1.2761,1.27634,1.2747899999999999,1.27522,927,1,0
2025-04-08 14:00:00,1.27521,1.27704,1.27506,1.27698,1024,1,0
2025-04-08 14:15:00,1.27698,1.2778100000000001,1.27663,1.27686,1067,1,0
2025-04-08 14:30:00,1.27684,1.27728,1.27645,1.27717,999,1,0
2025-04-08 14:45:00,1.27717,1.27831,1.27717,1.27785,899,1,0
2025-04-08 15:00:00,1.27787,1.27889,1.27755,1.27836,1095,1,0
2025-04-08 15:15:00,1.27836,1.27846,1.2772299999999999,1.2775400000000001,1007,1,0
2025-04-08 15:30:00,1.27753,1.27959,1.2772299999999999,1.2787600000000001,954,1,0
2025-04-08 15:45:00,1.27878,1.27917,1.27718,1.27759,955,1,0
2025-04-08 16:00:00,1.27753,1.27895,1.2772000000000001,1.27882,1144,1,0
2025-04-08 16:15:00,1.2788599999999999,1.2789,1.2777,1.27873,1120,1,0
2025-04-08 16:30:00,1.27863,1.27934,1.27681,1.27731,1263,1,0
2025-04-08 16:45:00,1.27732,1.27931,1.27706,1.2788300000000001,1167,1,0
2025-04-08 17:00:00,1.2788300000000001,1.27918,1.27768,1.27888,1264,1,0
2025-04-08 17:15:00,1.2788300000000001,1.27911,1.2772000000000001,1.27775,1248,1,0
2025-04-08 17:30:00,1.27777,1.2778399999999999,1.27526,1.2757100000000001,1243,1,0
2025-04-08 17:45:00,1.27573,1.27626,1.27531,1.27559,1204,1,0
2025-04-08 18:00:00,1.27557,1.27607,1.27444,1.27461,1129,1,0
2025-04-08 18:15:00,1.2747899999999999,1.27615,1.27436,1.27604,1052,1,0
2025-04-08 18:30:00,1.27602,1.2776,1.27602,1.27692,1063,1,0
2025-04-08 18:45:00,1.27694,1.27744,1.27563,1.27679,1024,1,0
2025-04-08 19:00:00,1.27679,1.27679,1.27585,1.27592,978,1,0
2025-04-08 19:15:00,1.27592,1.2774,1.27549,1.27736,1000,1,0
2025-04-08 19:30:00,1.27737,1.27782,1.27656,1.27726,1109,1,0
2025-04-08 19:45:00,1.27726,1.2784200000000001,1.2772000000000001,1.27725,1141,1,0
2025-04-08 20:00:00,1.27721,1.27869,1.27706,1.27834,1016,1,0
2025-04-08 20:15:00,1.27827,1.27832,1.27705,1.27817,944,1,0
2025-04-08 20:30:00,1.27812,1.27827,1.27702,1.27819,1064,1,0
2025-04-08 20:45:00,1.2782,1.27873,1.27774,1.27821,1109,1,0
2025-04-08 21:00:00,1.27821,1.27932,1.27776,1.27912,1018,1,0
2025-04-08 21:15:00,1.27911,1.27996,1.27908,1.2793,980,1,0
2025-04-08 21:30:00,1.2793,1.28144,1.27917,1.27941,1108,1,0
2025-04-08 21:45:00,1.27941,1.27945,1.27803,1.27895,899,1,0
2025-04-08 22:00:00,1.27887,1.2800099999999999,1.2788599999999999,1.2799800000000001,908,1,0
2025-04-08 22:15:00,1.28003,1.28018,1.2795,1.27977,890,1,0
2025-04-08 22:30:00,1.27972,1.27993,1.2775400000000001,1.2775699999999999,925,1,0
2025-04-08 22:45:00,1.2775699999999999,1.27775,1.27681,1.27736,957,1,0
2025-04-08 23:00:00,1.27735,1.278,1.27688,1.2769,508,1,0
2025-04-08 23:15:00,1.2769,1.27695,1.2755,1.27579,439,1,0
2025-04-08 23:30:00,1.27579,1.27648,1.27573,1.27604,502,1,0
2025-04-08 23:45:00,1.27604,1.27672,1.27597,1.27647,585,1,0
2025-04-09 00:00:00,1.27751,1.2775400000000001,1.2763900000000001,1.27668,34,52,0
2025-04-09 00:15:00,1.2766899999999999,1.2766899999999999,1.27614,1.27644,71,52,0
2025-04-09 00:30:00,1.27636,1.27683,1.2760099999999999,1.27624,607,52,0
2025-04-09 00:45:00,1.27623,1.27649,1.27612,1.27643,221,52,0
2025-04-09 01:00:00,1.27644,1.27805,1.27623,1.27768,512,1,0
2025-04-09 01:15:00,1.27766,1.27837,1.27762,1.27765,695,1,0
2025-04-09 01:30:00,1.27765,1.27866,1.27759,1.2782499999999999,690,1,0
2025-04-09 01:45:00,1.2782499999999999,1.2784,1.27774,1.27776,338,1,0
2025-04-09 02:00:00,1.27783,1.27846,1.27745,1.2782,471,1,0
2025-04-09 02:15:00,1.2782200000000001,1.2782499999999999,1.2776100000000001,1.27807,589,1,0
2025-04-09 02:30:00,1.27807,1.2785199999999999,1.27799,1.27811,544,1,0
2025-04-09 02:45:00,1.27811,1.27915,1.27811,1.27865,679,1,0
2025-04-09 03:00:00,1.27865,1.27904,1.27768,1.27783,945,1,0
2025-04-09 03:15:00,1.27782,1.279,1.27748,1.27871,935,1,0
2025-04-09 03:30:00,1.27872,1.28042,1.27847,1.28027,898,1,0
2025-04-09 03:45:00,1.28029,1.28156,1.28026,1.28147,1034,1,0
2025-04-09 04:00:00,1.28152,1.28325,1.28152,1.28195,1036,1,0
2025-04-09 04:15:00,1.28196,1.28397,1.28186,1.28391,1118,1,0
2025-04-09 04:30:00,1.2839,1.28426,1.28258,1.28411,1074,1,0
2025-04-09 04:45:00,1.28412,1.28456,1.28255,1.2831000000000001,1038,1,0
2025-04-09 05:00:00,1.28325,1.2840500000000001,1.28311,1.28343,1041,1,0
2025-04-09 05:15:00,1.28343,1.28356,1.28266,1.2827,788,1,0
2025-04-09 05:30:00,1.28272,1.2829,1.28167,1.28185,900,1,0
2025-04-09 05:45:00,1.2818399999999999,1.28213,1.28132,1.28212,798,1,0
2025-04-09 06:00:00,1.28213,1.28289,1.28183,1.28223,831,1,0
2025-04-09 06:15:00,1.28223,1.28323,1.28177,1.28317,885,1,0
2025-04-09 06:30:00,1.28317,1.2833999999999999,1.28153,1.28187,858,1,0
2025-04-09 06:45:00,1.28187,1.28209,1.28143,1.28178,731,1,0
2025-04-09 07:00:00,1.28176,1.28394,1.28147,1.2839,1109,1,0
2025-04-09 07:15:00,1.28387,1.28536,1.28385,1.2851,994,1,0
2025-04-09 07:30:00,1.2851,1.28536,1.2839800000000001,1.28483,1054,1,0
2025-04-09 07:45:00,1.28482,1.28566,1.2843200000000001,1.28551,954,1,0
2025-04-09 08:00:00,1.28548,1.28548,1.28292,1.28304,1035,1,0
2025-04-09 08:15:00,1.2831000000000001,1.28381,1.28281,1.28281,1030,1,0
2025-04-09 08:30:00,1.28282,1.28352,1.28241,1.28318,1050,1,0
2025-04-09 08:45:00,1.28316,1.2842500000000001,1.28273,1.28384,954,1,0
2025-04-09 09:00:00,1.28392,1.28431,1.2826,1.28263,1087,1,0
2025-04-09 09:15:00,1.28272,1.28382,1.28241,1.2827600000000001,1204,1,0
2025-04-09 09:30:00,1.28275,1.28357,1.28183,1.28294,1271,1,0
2025-04-09 09:45:00,1.28288,1.28638,1.28264,1.2839800000000001,1273,1,0
2025-04-09 10:00:00,1.28387,1.2849,1.28052,1.28113,1414,1,0
2025-04-09 10:15:00,1.28111,1.28241,1.28054,1.2806199999999999,1218,1,0
2025-04-09 10:30:00,1.28061,1.28226,1.2793999999999999,1.28147,1214,1,0
2025-04-09 10:45:00,1.28148,1.28187,1.27923,1.2799800000000001,1323,1,0
2025-04-09 11:00:00,1.27993,1.28036,1.27865,1.27987,1202,1,0
2025-04-09 11:15:00,1.27986,1.28102,1.27979,1.28049,1096,1,0
2025-04-09 11:30:00,1.28048,1.28197,1.28048,1.28177,1037,1,0
2025-04-09 11:45:00,1.2818,1.28278,1.28172,1.2825,1030,1,0
2025-04-09 12:00:00,1.28247,1.28359,1.28132,1.28357,1033,1,0
2025-04-09 12:15:00,1.28355,1.28365,1.2817,1.2821500000000001,894,1,0
2025-04-09 12:30:00,1.28213,1.28247,1.28152,1.28206,932,1,0
2025-04-09 12:45:00,1.28207,1.28268,1.28155,1.28211,904,1,0
2025-04-09 13:00:00,1.28211,1.28358,1.28189,1.28268,958,1,0
2025-04-09 13:15:00,1.28263,1.28289,1.28076,1.28119,870,1,0
2025-04-09 13:30:00,1.28119,1.28307,1.2811,1.2827600000000001,892,1,0
2025-04-09 13:45:00,1.2827600000000001,1.28369,1.28116,1.28194,961,1,0
2025-04-09 14:00:00,1.28194,1.28251,1.27984,1.28174,1432,1,0
2025-04-09 14:15:00,1.28175,1.28238,1.2800099999999999,1.2814999999999999,1259,1,0
2025-04-09 14:30:00,1.28149,1.28187,1.2787,1.27922,1212,1,0
2025-04-09 14:45:00,1.27924,1.2810000000000001,1.2772700000000001,1.27736,1199,1,0
2025-04-09 15:00:00,1.27739,1.27882,1.27702,1.27773,1217,1,0
2025-04-09 15:15:00,1.27776,1.28046,1.27759,1.28044,1248,1,0
2025-04-09 15:30:00,1.28041,1.28146,1.27987,1.28125,1157,1,0
2025-04-09 15:45:00,1.28128,1.28147,1.27984,1.28034,1241,1,0
2025-04-09 16:00:00,1.28033,1.28146,1.27799,1.2784200000000001,1337,1,0
2025-04-09 16:15:00,1.2784200000000001,1.27976,1.27775,1.27908,1070,1,0
2025-04-09 16:30:00,1.27908,1.27932,1.2776,1.27828,1349,1,0
2025-04-09 16:45:00,1.27827,1.27859,1.27722,1.27768,1228,1,0
2025-04-09 17:00:00,1.2776,1.27787,1.2751299999999999,1.2763200000000001,1264,1,0
2025-04-09 17:15:00,1.27631,1.27681,1.27542,1.27637,1073,1,0
2025-04-09 17:30:00,1.27637,1.27793,1.2761,1.27613,1027,1,0
2025-04-09 17:45:00,1.27613,1.27701,1.27523,1.27576,1118,1,0
2025-04-09 18:00:00,1.27576,1.27728,1.27525,1.27645,986,1,0
2025-04-09 18:15:00,1.27644,1.27873,1.27644,1.27862,871,1,0
2025-04-09 18:30:00,1.27865,1.27875,1.27638,1.27653,959,1,0
2025-04-09 18:45:00,1.27654,1.27766,1.2765,1.27694,944,1,0
2025-04-09 19:00:00,1.27699,1.2776399999999999,1.27594,1.27751,906,1,0
2025-04-09 19:15:00,1.27753,1.27786,1.27671,1.27697,805,1,0
2025-04-09 19:30:00,1.2769599999999999,1.2774,1.2766199999999999,1.2769300000000001,787,1,0
2025-04-09 19:45:00,1.2769300000000001,1.27736,1.27604,1.27651,794,1,0
2025-04-09 20:00:00,1.2766,1.27742,1.27463,1.27585,1152,1,0
2025-04-09 20:15:00,1.27584,1.27995,1.27438,1.27623,1510,1,0
2025-04-09 20:30:00,1.27631,1.27867,1.2746,1.27814,1524,1,0
2025-04-09 20:45:00,1.27805,1.2821,1.27802,1.27887,1419,1,0
2025-04-09 21:00:00,1.27888,1.2792,1.27437,1.27575,1520,1,0
2025-04-09 21:15:00,1.27583,1.2804,1.27549,1.28014,1469,1,0
2025-04-09 21:30:00,1.28009,1.28247,1.2800799999999999,1.28179,1361,1,0
2025-04-09 21:45:00,1.28176,1.28208,1.27951,1.28031,1251,1,0
2025-04-09 22:00:00,1.2803,1.28326,1.27996,1.28243,1184,1,0
2025-04-09 22:15:00,1.28238,1.28373,1.28203,1.28317,1158,1,0
2025-04-09 22:30:00,1.28316,1.28373,1.28013,1.2811,1208,1,0
2025-04-09 22:45:00,1.2811,1.28229,1.28031,1.2803499999999999,1163,1,0
2025-04-09 23:00:00,1.28033,1.2806,1.27929,1.2806,772,1,0
2025-04-09 23:15:00,1.2806,1.2816,1.27964,1.28092,766,1,0
2025-04-09 23:30:00,1.28092,1.28292,1.28056,1.28227,559,1,0
2025-04-09 23:45:00,1.28228,1.2833,1.28198,1.28297,267,1,0
2025-04-10 00:00:00,1.28076,1.2819099999999999,1.28076,1.28179,84,52,0
2025-04-10 00:15:00,1.2818,1.2822,1.28145,1.28201,90,52,0
2025-04-10 00:30:00,1.28202,1.28202,1.28182,1.28192,125,52,0
2025-04-10 00:45:00,1.28192,1.28204,1.28182,1.2818800000000001,71,52,0
2025-04-10 01:00:00,1.2818800000000001,1.28237,1.28107,1.2819099999999999,680,2,0
2025-04-10 01:15:00,1.2819099999999999,1.28304,1.28176,1.28292,544,1,0
2025-04-10 01:30:00,1.28298,1.28334,1.2818,1.28203,712,1,0
2025-04-10 01:45:00,1.28204,1.28293,1.28187,1.2823,417,1,0
2025-04-10 02:00:00,1.2823,1.28243,1.28137,1.28142,401,1,0
2025-04-10 02:15:00,1.28145,1.2819,1.2810000000000001,1.28122,456,1,0
2025-04-10 02:30:00,1.28122,1.2816,1.28107,1.28142,499,1,0
2025-04-10 02:45:00,1.28142,1.2825199999999999,1.2812000000000001,1.2824900000000001,671,1,0
2025-04-10 03:00:00,1.2824900000000001,1.28327,1.28229,1.28317,1015,1,0
2025-04-10 03:15:00,1.28318,1.28406,1.2831000000000001,1.28375,990,1,0
2025-04-10 03:30:00,1.28372,1.28403,1.28314,1.28369,938,1,0
2025-04-10 03:45:00,1.2837,1.28467,1.28349,1.28441,912,1,0
2025-04-10 04:00:00,1.28443,1.28449,1.28307,1.2833700000000001,972,1,0
2025-04-10 04:15:00,1.2834400000000001,1.28387,1.28312,1.28334,968,1,0
2025-04-10 04:30:00,1.2833999999999999,1.28355,1.28295,1.28299,853,1,0
2025-04-10 04:45:00,1.28298,1.2831000000000001,1.28232,1.28284,804,1,0
2025-04-10 05:00:00,1.28284,1.28334,1.28221,1.28243,894,1,0
2025-04-10 05:15:00,1.28243,1.2836,1.28241,1.28355,791,1,0
2025-04-10 05:30:00,1.28356,1.28369,1.28293,1.2830300000000001,631,1,0
2025-04-10 05:45:00,1.2830300000000001,1.28406,1.28262,1.28381,658,1,0
2025-04-10 06:00:00,1.2838,1.28511,1.2837100000000001,1.28498,760,1,0
2025-04-10 06:15:00,1.2851,1.28526,1.28426,1.28447,707,1,0
2025-04-10 06:30:00,1.28451,1.28514,1.28402,1.28455,620,1,0
2025-04-10 06:45:00,1.2846,1.2851,1.2845,1.2847,628,1,0
2025-04-10 07:00:00,1.2846899999999999,1.28483,1.28411,1.28476,604,1,0
2025-04-10 07:15:00,1.28474,1.28528,1.28453,1.28501,562,1,0
2025-04-10 07:30:00,1.28501,1.28532,1.28497,1.2852700000000001,476,1,0
2025-04-10 07:45:00,1.2852700000000001,1.28606,1.28525,1.28592,533,1,0
2025-04-10 08:00:00,1.28592,1.28617,1.28548,1.2855699999999999,638,1,0
2025-04-10 08:15:00,1.28556,1.28685,1.28549,1.28683,604,1,0
2025-04-10 08:30:00,1.28683,1.28701,1.28621,1.28631,758,1,0
2025-04-10 08:45:00,1.28628,1.28629,1.28549,1.28593,692,1,0
2025-04-10 09:00:00,1.28589,1.28601,1.28473,1.28477,900,1,0
2025-04-10 09:15:00,1.28478,1.28644,1.28478,1.28609,871,1,0
2025-04-10 09:30:00,1.2860800000000001,1.28745,1.28582,1.28717,1099,1,0
2025-04-10 09:45:00,1.28718,1.2876400000000001,1.28626,1.2867899999999999,1031,1,0
2025-04-10 10:00:00,1.28675,1.28719,1.2846199999999999,1.2852299999999999,1232,1,0
2025-04-10 10:15:00,1.2852299999999999,1.28673,1.28452,1.2847,1168,1,0
2025-04-10 10:30:00,1.28467,1.28697,1.28451,1.28654,1180,1,0
2025-04-10 10:45:00,1.28654,1.28813,1.28628,1.28765,1136,1,0
2025-04-10 11:00:00,1.2876699999999999,1.28785,1.28654,1.28746,1135,1,0
2025-04-10 11:15:00,1.28745,1.28782,1.28683,1.28755,1060,1,0
2025-04-10 11:30:00,1.28753,1.28753,1.28603,1.28632,1118,1,0
2025-04-10 11:45:00,1.28628,1.28788,1.28606,1.28692,1013,1,0
2025-04-10 12:00:00,1.28691,1.28754,1.2861099999999999,1.2871000000000001,986,1,0
2025-04-10 12:15:00,1.2871000000000001,1.28784,1.28655,1.28663,1009,1,0
